player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46140183,Nick,Timberlake,https://s3media.247sports.com/Uploads/Assets/271/662/11662271.jpeg,2023-03-09T22:27:00Z,0.94,,0.94,4.0,30.0,,30.0,,T,SG,32,Immediate,,2.0,Enrolled,,Towson,24151,,https://s3media.247sports.com/Uploads/Assets/77/550/12550077.png,,https://s3media.247sports.com/Uploads/Assets/77/550/12550077.png,/college/towson,"[{'percentage': None, 'transferred': True, 'institution': 'Kansas', 'institutionKey': 24022, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'institutionRootPath': '/college/kansas'}]",9,Guard,6.0,2023-04-19T21:01:51Z,2023-04-19T20:40:00Z,205,6-4,https://247sports.com/player/nick-timberlake-46140183/college-293664,,,2023
46057677,RayJ,Dennis,https://s3media.247sports.com/Uploads/Assets/920/744/11744920.jpeg,2023-04-26T19:40:00Z,0.94,,0.94,4.0,31.0,,31.0,,T,PG,31,Immediate,,1.0,Enrolled,,Toledo,24076,,https://s3media.247sports.com/Uploads/Assets/117/547/12547117.png,,https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png,/college/toledo,"[{'percentage': 50, 'transferred': True, 'institution': 'Baylor', 'institutionKey': 24019, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/935/542/12542935.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/199/617/12617199.png', 'institutionRootPath': '/college/baylor'}]",9,Guard,6.0,2023-06-02T16:01:54Z,2023-06-01T16:05:00Z,170,6-2,https://247sports.com/player/rayj-dennis-46057677/college-264661,,,2023
46059200,Tre,White,https://s3media.247sports.com/Uploads/Assets/749/734/11734749.jpeg,2023-04-19T23:08:00Z,0.94,0.97,0.94,4.0,32.0,35.0,32.0,,T,SF,33,Immediate,,2.0,Enrolled,,USC,24257,,https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png,,https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png,/college/usc,"[{'percentage': None, 'transferred': True, 'institution': 'Louisville', 'institutionKey': 24033, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png', 'institutionRootPath': '/college/louisville'}]",10,Forward,5.0,2023-05-07T01:16:51Z,2023-05-07T01:16:00Z,190,6-6,https://247sports.com/player/tre-white-46059200/college-287503,,,2023
46094982,Mike,Sharavjamts,https://s3media.247sports.com/Uploads/Assets/92/771/11771092.jpeg,2023-05-10T20:55:00Z,0.94,0.9,0.94,4.0,33.0,115.0,33.0,,T,SF,33,Immediate,,2.0,Enrolled,,Dayton,24217,,https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png,,https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png,/college/dayton,"[{'percentage': None, 'transferred': True, 'institution': 'San Francisco', 'institutionKey': 24350, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/648/551/12551648.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/647/551/12551647.png', 'institutionRootPath': None}]",10,Forward,6.0,2023-06-12T14:59:28Z,2023-06-09T23:40:00Z,180,6-7,https://247sports.com/player/mike-sharavjamts-46094982/college-288657,,,2023
46099452,Jayden,Epps,https://s3media.247sports.com/Uploads/Assets/198/697/11697198.jpeg,2023-03-28T16:33:00Z,0.93,0.95,0.93,4.0,34.0,51.0,34.0,,T,CG,36,Immediate,,1.0,Enrolled,,Illinois,24039,,https://s3media.247sports.com/Uploads/Assets/916/698/9698916.png,,https://s3media.247sports.com/Uploads/Assets/523/551/12551523.png,/college/illinois,"[{'percentage': 100, 'transferred': True, 'institution': 'Georgetown', 'institutionKey': 24210, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png', 'institutionRootPath': '/college/georgetown'}]",9,Guard,6.0,2023-04-10T14:47:19Z,2023-04-09T14:47:00Z,195,6-2,https://247sports.com/player/jayden-epps-46099452/college-287438,,,2023
46055772,RaeQuan,Battle,https://s3media.247sports.com/Uploads/Assets/666/375/8375666.jpg,2023-04-14T22:41:00Z,0.93,0.93,0.93,4.0,35.0,90.0,35.0,,T,SF,33,Immediate,,1.0,Enrolled,,Montana State,24129,,https://s3media.247sports.com/Uploads/Assets/654/477/8477654.png,,https://s3media.247sports.com/Uploads/Assets/654/477/8477654.png,/college/montana-state,"[{'percentage': None, 'transferred': True, 'institution': 'West Virginia', 'institutionKey': 24038, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png', 'institutionRootPath': '/college/west-virginia'}]",10,Forward,7.0,2023-04-26T17:08:58Z,2023-04-26T17:08:00Z,175,6-5,https://247sports.com/player/raequan-battle-46055772/college-264786,,,2023
46094923,Arterio,Morris,https://s3media.247sports.com/Uploads/Assets/213/719/11719213.jpeg,2023-04-11T03:00:00Z,0.93,0.98,0.93,4.0,36.0,18.0,36.0,-1.0,T,PG,31,Immediate,,3.0,Enrolled,,Texas,24028,,https://s3media.247sports.com/Uploads/Assets/487/456/8456487.png,,https://s3media.247sports.com/Uploads/Assets/776/616/12616776.png,/college/texas,"[{'percentage': None, 'transferred': True, 'institution': 'Kansas', 'institutionKey': 24022, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'institutionRootPath': '/college/kansas'}]",9,Guard,7.0,2023-05-13T00:42:17Z,2023-04-29T00:41:00Z,190,6-3,https://247sports.com/player/arterio-morris-46094923/college-288283,,,2023
46131923,Fardaws,Aimaq,https://s3media.247sports.com/Uploads/Assets/891/661/11661891.jpg,2023-03-09T19:50:00Z,0.93,,0.93,4.0,37.0,,37.0,,T,C,35,Immediate,,4.0,Enrolled,,Texas Tech,24030,,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,/college/texas-tech,"[{'percentage': None, 'transferred': True, 'institution': 'California', 'institutionKey': 24089, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png', 'institutionRootPath': '/college/california'}]",11,Center,9.0,2023-04-07T16:13:00Z,,245,6-11,https://247sports.com/player/fardaws-aimaq-46131923/college-288295,,,2023
46104197,Amaree,Abram,https://s3media.247sports.com/Uploads/Assets/588/744/11744588.jpeg,2023-03-11T22:11:00Z,0.93,0.94,0.93,4.0,38.0,65.0,38.0,,T,PG,31,Immediate,,1.0,Enrolled,,Ole Miss,24103,,https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png,,https://s3media.247sports.com/Uploads/Assets/422/456/8456422.png,/college/ole-miss,"[{'percentage': None, 'transferred': True, 'institution': 'Georgia Tech', 'institutionKey': 24011, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png', 'institutionRootPath': '/college/georgia-tech'}]",9,Guard,8.0,2023-04-26T15:44:03Z,2023-04-26T15:43:00Z,180,6-3,https://247sports.com/player/amaree-abram-46104197/college-288429,,,2023
46076851,Jamison,Battle,https://s3media.247sports.com/Uploads/Assets/322/303/10303322.png,2023-03-16T19:18:00Z,0.93,,0.93,4.0,39.0,,39.0,,T,SF,33,Immediate,,1.0,Enrolled,,Minnesota,24044,,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,/college/minnesota,"[{'percentage': 100, 'transferred': True, 'institution': 'Ohio State', 'institutionKey': 24046, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/330/917/8917330.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/230/617/12617230.png', 'institutionRootPath': '/college/ohio-state'}]",10,Forward,8.0,2023-04-06T18:52:45Z,2023-04-06T15:52:00Z,225,6-7,https://247sports.com/player/jamison-battle-46076851/college-265475,,,2023
46054019,Jordan,Minor,https://s3media.247sports.com/Uploads/Assets/959/682/11682959.png,2023-03-17T20:00:00Z,0.93,,0.93,4.0,40.0,,40.0,,T,PF,34,Immediate,,1.0,Enrolled,,Merrimack,25293,,https://s3media.247sports.com/Uploads/Assets/216/319/10319216.png,,https://s3media.247sports.com/Uploads/Assets/216/319/10319216.png,,"[{'percentage': None, 'transferred': True, 'institution': 'Virginia', 'institutionKey': 24016, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png', 'institutionRootPath': '/college/virginia'}]",10,Forward,3.0,2023-04-13T19:02:33Z,2023-04-13T18:02:00Z,240,6-8,https://247sports.com/player/jordan-minor-46054019/college-294090,,,2023
46051376,Denver,Jones,https://s3media.247sports.com/Uploads/Assets/179/684/11684179.jpeg,2023-03-20T15:28:00Z,0.93,,0.93,4.0,41.0,,41.0,,T,SG,32,Immediate,,2.0,Enrolled,,FIU,24109,,https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png,,https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png,/college/florida-international,"[{'percentage': None, 'transferred': True, 'institution': 'Auburn', 'institutionKey': 24098, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/523/543/12543523.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/538/543/12543538.png', 'institutionRootPath': '/college/auburn'}]",9,Guard,7.0,2023-04-10T15:29:07Z,2023-04-08T15:28:00Z,190,6-4,https://247sports.com/player/denver-jones-46051376/college-294802,,,2023
46049918,Steven,Ashworth,https://s3media.247sports.com/Uploads/Assets/476/712/11712476.jpeg,2023-04-06T22:20:00Z,0.93,,0.93,4.0,42.0,,42.0,,T,CG,36,Immediate,,2.0,Enrolled,,Utah State,24125,,https://s3media.247sports.com/Uploads/Assets/934/549/12549934.png,,https://s3media.247sports.com/Uploads/Assets/932/549/12549932.png,/college/utah-state,"[{'percentage': 100, 'transferred': True, 'institution': 'Creighton', 'institutionKey': 24343, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/34/284/10284034.png', 'institutionRootPath': '/college/creighton'}]",9,Guard,7.0,2023-04-18T20:09:39Z,2023-04-17T20:08:00Z,160,6-1,https://247sports.com/player/steven-ashworth-46049918/college-259144,,,2023
46042032,Jalen,Hill,https://s3media.247sports.com/Uploads/Assets/857/708/11708857.png,2023-04-03T17:59:00Z,0.93,0.9,0.93,4.0,43.0,138.0,43.0,,T,SF,33,Immediate,2.0,2.0,Enrolled,,Oklahoma,24026,,https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png,,https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png,/college/oklahoma,"[{'percentage': 100, 'transferred': True, 'institution': 'UNLV', 'institutionKey': 24084, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png', 'institutionRootPath': '/college/unlv'}]",10,Forward,9.0,2023-04-19T22:54:16Z,2023-04-19T21:53:00Z,232,6-6,https://247sports.com/player/jalen-hill-46042032/college-238964,,,2023
46055460,Kowacie,Reeves,https://s3media.247sports.com/Uploads/Assets/562/713/11713562.jpeg,2023-03-16T16:18:00Z,0.93,0.97,0.93,4.0,44.0,31.0,44.0,,T,SF,33,Immediate,,3.0,Enrolled,,Florida,24099,,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,/college/florida,"[{'percentage': None, 'transferred': True, 'institution': 'Georgia Tech', 'institutionKey': 24011, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png', 'institutionRootPath': '/college/georgia-tech'}]",10,Forward,10.0,2023-04-07T21:33:26Z,,190,6-6,https://247sports.com/player/kowacie-reeves-46055460/college-273066,,,2023
46057179,Jaden,Bradley,https://s3media.247sports.com/Uploads/Assets/193/709/11709193.jpeg,2023-04-04T19:58:00Z,0.93,0.97,0.93,4.0,45.0,27.0,45.0,,T,PG,31,Immediate,,1.0,Enrolled,,Alabama,24096,,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,/college/alabama,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona', 'institutionKey': 24087, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'institutionRootPath': '/college/arizona'}]",9,Guard,9.0,2023-05-03T23:29:38Z,2023-05-03T21:29:00Z,185,6-3,https://247sports.com/player/jaden-bradley-46057179/college-288375,,,2023
45572935,Joseph,Girard,https://s3media.247sports.com/Uploads/Assets/765/694/11694765.png,2023-03-24T14:47:00Z,0.93,0.89,0.93,4.0,46.0,175.0,46.0,1.0,T,PG,31,Immediate,,4.0,Enrolled,,Syracuse,24037,,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,/college/syracuse,"[{'percentage': None, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': '/college/clemson'}]",9,Guard,10.0,2023-05-08T14:36:49Z,2023-05-07T16:36:00Z,178,6-1,https://247sports.com/player/joseph-girard-45572935/college-242939,,,2023
46097886,Jaylon,Tyson,https://s3media.247sports.com/Uploads/Assets/970/728/11728970.jpeg,2023-04-16T16:44:00Z,0.93,0.97,0.93,4.0,47.0,36.0,47.0,,T,SF,33,Immediate,,5.0,Enrolled,,Texas Tech,24030,,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,/college/texas-tech,"[{'percentage': 100, 'transferred': True, 'institution': 'California', 'institutionKey': 24089, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png', 'institutionRootPath': '/college/california'}]",10,Forward,11.0,2023-05-08T20:56:39Z,2023-05-08T19:56:00Z,210,6-7,https://247sports.com/player/jaylon-tyson-46097886/college-288298,,,2023
46086196,David,Jones,https://s3media.247sports.com/Uploads/Assets/199/709/11709199.jpeg,2023-04-04T18:03:00Z,0.93,0.91,0.93,4.0,48.0,123.0,48.0,,T,SF,33,Immediate,,5.0,Enrolled,,St. John's,24309,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,/college/saint-johns,"[{'percentage': None, 'transferred': True, 'institution': 'Memphis', 'institutionKey': 24053, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'institutionRootPath': '/college/memphis'}]",10,Forward,12.0,2023-06-13T15:45:52Z,2023-06-05T15:45:00Z,195,6-6,https://247sports.com/player/david-jones-46086196/college-288661,,,2023
46048542,Jalen,Cook,https://s3media.247sports.com/Uploads/Assets/656/700/11700656.png,2023-03-29T15:39:00Z,0.93,0.89,0.93,4.0,49.0,171.0,49.0,1.0,T,PG,31,Immediate,,1.0,Enrolled,,Tulane,24057,,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,/college/tulane,"[{'percentage': 100, 'transferred': True, 'institution': 'LSU', 'institutionKey': 24102, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/869/32/8032869.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png', 'institutionRootPath': '/college/lsu'}]",9,Guard,11.0,2023-04-07T16:32:02Z,2023-04-07T16:00:00Z,194,6-0,https://247sports.com/player/jalen-cook-46048542/college-266254,,,2023
46101235,Kerr,Kriisa,https://s3media.247sports.com/Uploads/Assets/625/687/11687625.jpeg,2023-03-22T17:34:00Z,0.93,0.95,0.93,4.0,50.0,70.0,50.0,,T,PG,31,Immediate,,1.0,Enrolled,,Arizona,24087,,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,/college/arizona,"[{'percentage': 100, 'transferred': True, 'institution': 'West Virginia', 'institutionKey': 24038, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png', 'institutionRootPath': '/college/west-virginia'}]",9,Guard,12.0,2023-04-05T18:22:04Z,,170,6-2,https://247sports.com/player/kerr-kriisa-46101235/college-258810,,,2023
46128031,Keyon,Menifield,https://s3media.247sports.com/Uploads/Assets/833/696/11696833.jpeg,2023-03-28T14:51:00Z,0.93,0.88,0.93,4.0,51.0,218.0,51.0,1.0,T,PG,31,Immediate,,2.0,Enrolled,,Washington,24094,,https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png,,https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png,/college/washington,"[{'percentage': None, 'transferred': True, 'institution': 'Arkansas', 'institutionKey': 24097, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png', 'institutionRootPath': '/college/arkansas'}]",9,Guard,13.0,2023-04-04T20:43:31Z,2023-04-04T19:42:00Z,150,6-1,https://247sports.com/player/keyon-menifield-46128031/college-288562,,,2023
46128489,RJ,Luis Jr.,https://s3media.247sports.com/Uploads/Assets/107/712/11712107.png,2023-04-04T18:47:00Z,0.93,,0.93,4.0,52.0,,52.0,,T,SG,32,Immediate,,2.0,Enrolled,,UMass,24146,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,/college/umass,"[{'percentage': 100, 'transferred': True, 'institution': ""St. John's"", 'institutionKey': 24309, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png', 'institutionRootPath': '/college/saint-johns'}]",9,Guard,8.0,2023-05-16T12:00:28Z,2023-05-07T20:33:00Z,195,6-6,https://247sports.com/player/rj-luis-jr-46128489/college-283835,,,2023
46140928,Jonathan,Pierre,https://s3media.247sports.com/Uploads/Assets/138/729/11729138.jpg,2023-04-01T16:20:00Z,0.93,,0.93,4.0,53.0,,53.0,,T,SF,33,Immediate,,4.0,Enrolled,,Nova Southeastern University,28641,,https://s3media.247sports.com/Uploads/Institution/0/0.png,,https://s3media.247sports.com/Uploads/Institution/0/0.png,,"[{'percentage': None, 'transferred': True, 'institution': 'Memphis', 'institutionKey': 24053, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'institutionRootPath': '/college/memphis'}]",10,Forward,13.0,2023-04-17T16:21:34Z,2023-04-09T16:20:00Z,192,6-9,https://247sports.com/player/jonathan-pierre-46140928/college-295107,,,2023
