year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2023,46042160,Tylor,Perry,Tylor Perry,PG,Guard,5-11,182,4.0,0.92,0.92,,59.0,,14.0,6.0,Immediate,,Enrolled,T,2023-04-04T19:05:00Z,2023-05-03T03:47:00Z,North Texas,24114,/college/north-texas,Kansas State,24023.0,/college/kansas-state,True,1.0,https://247sports.com/player/tylor-perry-46042160/college-294621,https://s3media.247sports.com/Uploads/Assets/18/709/11709018.png,2023-05-03T14:47:39Z,247sports_api_transfers
2023,45572952,Damian,Dunn,Damian Dunn,SG,Guard,6-5,195,4.0,0.92,0.92,0.86,60.0,466.0,9.0,3.0,Immediate,3.0,Enrolled,T,2023-03-20T16:48:00Z,2023-04-08T16:28:00Z,Temple,24075,/college/temple,Houston,24051.0,/college/houston,True,1.0,https://247sports.com/player/damian-dunn-45572952/college-243264,https://s3media.247sports.com/Uploads/Assets/801/329/11329801.png,2023-04-10T16:29:02Z,247sports_api_transfers
2023,46086001,Mike,"Mitchell, Jr.","Mike Mitchell, Jr.",PG,Guard,6-2,175,4.0,0.92,0.92,0.89,61.0,141.0,15.0,3.0,Immediate,,Enrolled,T,2023-03-13T14:55:00Z,2023-03-29T16:26:00Z,Pepperdine,24347,/college/pepperdine,Minnesota,24044.0,/college/minnesota,True,1.0,https://247sports.com/player/mike-mitchell-jr-46086001/college-293930,https://s3media.247sports.com/Uploads/Assets/194/699/11699194.jpeg,2023-03-29T16:26:48Z,247sports_api_transfers
2023,46140679,Steele,Venters,Steele Venters,SG,Guard,6-7,195,4.0,0.92,0.92,,62.0,,10.0,3.0,Immediate,,Enrolled,T,2023-03-31T14:55:00Z,2023-04-10T14:41:00Z,Eastern Washington,24126,/college/eastern-washington,Gonzaga,24317.0,/college/gonzaga,True,1.0,https://247sports.com/player/steele-venters-46140679/college-294534,https://s3media.247sports.com/Uploads/Assets/871/703/11703871.png,2023-04-18T14:42:59Z,247sports_api_transfers
2023,46055780,Kario,Oquendo,Kario Oquendo,SG,Guard,6-4,210,4.0,0.92,0.92,,63.0,,11.0,1.0,Immediate,,Enrolled,T,2023-03-21T18:44:00Z,2023-04-21T14:13:00Z,Georgia,24100,/college/georgia,Oregon,24090.0,/college/oregon,True,1.0,https://247sports.com/player/kario-oquendo-46055780/college-268621,https://s3media.247sports.com/Uploads/Assets/435/684/11684435.png,2023-04-21T16:14:22Z,247sports_api_transfers
2023,46051656,Chris,Ledlum,Chris Ledlum,SF,Forward,6-6,215,4.0,0.92,0.92,,64.0,,14.0,3.0,Immediate,,Enrolled,T,2023-03-07T21:19:00Z,,Harvard,24167,/college/harvard,St. John's,24309.0,/college/saint-johns,True,1.0,https://247sports.com/player/chris-ledlum-46051656/college-293604,https://s3media.247sports.com/Uploads/Assets/697/661/11661697.jpg,2023-10-20T17:42:04Z,247sports_api_transfers
2023,46054718,Kalib,Boone,Kalib Boone,C,Center,6-8,190,4.0,0.92,0.92,0.89,65.0,160.0,10.0,3.0,Immediate,,Enrolled,T,2023-04-06T14:40:00Z,2023-04-20T00:40:00Z,Oklahoma State,24027,/college/oklahoma-state,UNLV,24084.0,/college/unlv,True,1.0,https://247sports.com/player/kalib-boone-46054718/college-238970,https://s3media.247sports.com/Uploads/Assets/431/712/11712431.png,2023-04-20T18:07:24Z,247sports_api_transfers
2023,46048543,Jordan,Wright,Jordan Wright,SF,Forward,6-6,215,4.0,0.92,0.92,,66.0,,15.0,2.0,Immediate,1.0,Enrolled,T,2023-03-27T22:04:00Z,2023-04-05T19:02:00Z,Vanderbilt,24107,/college/vanderbilt,LSU,24102.0,/college/lsu,True,1.0,https://247sports.com/player/jordan-wright-46048543/college-236784,https://s3media.247sports.com/Uploads/Assets/211/971/9971211.png,2023-04-05T19:02:49Z,247sports_api_transfers
2023,46140873,Daniss,Jenkins,Daniss Jenkins,CG,Guard,6-4,175,4.0,0.92,0.92,,67.0,,9.0,6.0,Immediate,,Enrolled,T,2023-04-01T12:40:00Z,2023-04-13T21:02:00Z,Iona,24381,/college/iona,St. John's,24309.0,/college/saint-johns,True,1.0,https://247sports.com/player/daniss-jenkins-46140873/college-294978,https://s3media.247sports.com/Uploads/Assets/87/722/11722087.jpg,2023-04-14T16:03:29Z,247sports_api_transfers
2023,46041343,El,Ellis,El Ellis,PG,Guard,6-3,180,4.0,0.92,0.92,0.9,68.0,132.0,16.0,1.0,Immediate,,Enrolled,T,2023-04-06T16:12:00Z,,Louisville,24033,/college/louisville,Arkansas,24097.0,/college/arkansas,True,1.0,https://247sports.com/player/el-ellis-46041343/college-272624,https://s3media.247sports.com/Uploads/Assets/364/712/11712364.png,2023-04-17T16:15:08Z,247sports_api_transfers
2023,46080824,Walter,Clayton Jr.,Walter Clayton Jr.,PG,Guard,6-3,185,4.0,0.92,0.92,,69.0,,17.0,7.0,Immediate,,Enrolled,T,2023-03-21T14:32:00Z,2023-04-11T15:34:00Z,Iona,24381,/college/iona,Florida,24099.0,/college/florida,True,1.0,https://247sports.com/player/walter-clayton-jr-46080824/college-294164,https://s3media.247sports.com/Uploads/Assets/748/685/11685748.jpg,2023-04-11T17:34:44Z,247sports_api_transfers
2023,94643,Jared,Bynum,Jared Bynum,PG,Guard,5-10,172,4.0,0.92,0.92,0.86,70.0,389.0,18.0,1.0,Immediate,,Enrolled,T,2023-03-20T15:36:00Z,2023-04-17T20:11:00Z,Providence,24308,/college/providence,Stanford,24092.0,/college/stanford,True,1.0,https://247sports.com/player/jared-bynum-94643/college-239074,https://s3media.247sports.com/Uploads/Assets/126/684/11684126.png,2023-04-18T20:12:38Z,247sports_api_transfers
2023,46086391,Dayvion,McKnight,Dayvion McKnight,PG,Guard,6-2,190,4.0,0.92,0.92,0.89,71.0,265.0,19.0,2.0,Immediate,,Enrolled,T,2023-03-21T19:33:00Z,2023-04-10T19:58:00Z,Western Kentucky,24116,/college/western-kentucky,Xavier,24316.0,/college/xavier,True,1.0,https://247sports.com/player/dayvion-mcknight-46086391/college-259034,https://s3media.247sports.com/Uploads/Assets/329/686/11686329.png,2023-04-10T19:58:43Z,247sports_api_transfers
2023,46093897,RJ,Melendez,RJ Melendez,SF,Forward,6-7,205,4.0,0.92,0.92,0.9,72.0,125.0,16.0,2.0,Immediate,,Enrolled,T,2023-04-04T03:58:00Z,2023-04-17T15:39:00Z,Illinois,24039,/college/illinois,Georgia,24100.0,/college/georgia,True,1.0,https://247sports.com/player/rj-melendez-46093897/college-273421,https://s3media.247sports.com/Uploads/Assets/877/708/11708877.jpeg,2023-04-17T18:39:25Z,247sports_api_transfers
2023,46059198,MJ,Rice,MJ Rice,SF,Forward,6-5,225,4.0,0.92,0.92,0.97,73.0,37.0,17.0,2.0,Immediate,,Enrolled,T,2023-03-29T17:13:00Z,2023-04-19T15:36:00Z,Kansas,24022,/college/kansas,NC State,24015.0,/college/north-carolina-state,True,1.0,https://247sports.com/player/mj-rice-46059198/college-282521,https://s3media.247sports.com/Uploads/Assets/188/699/11699188.png,2023-04-19T19:36:41Z,247sports_api_transfers
2023,46103995,Yohan,Traore,Yohan Traore,C,Center,6-10,225,4.0,0.92,0.92,0.98,74.0,24.0,11.0,2.0,Immediate,,Enrolled,T,2023-03-28T17:14:00Z,,Auburn,24098,/college/auburn,UC Santa Barbara,24378.0,/college/uc-santa-barbara,True,1.0,https://247sports.com/player/yohan-traore-46103995/college-288405,https://s3media.247sports.com/Uploads/Assets/180/697/11697180.jpeg,2023-04-22T15:21:14Z,247sports_api_transfers
2023,46102252,Adrame,Diongue,Adrame Diongue,C,Center,7-0,185,4.0,0.92,0.92,0.9,75.0,117.0,12.0,4.0,Immediate,,Enrolled,T,2023-05-12T15:30:00Z,2023-06-29T05:00:00Z,Washington State,24095,/college/washington-state,San Jose State,24124.0,/college/san-jose-state,True,1.0,https://247sports.com/player/adrame-diongue-46102252/college-286756,https://s3media.247sports.com/Uploads/Assets/99/329/11329099.png,2023-07-25T04:01:22Z,247sports_api_transfers
2023,46093860,Chance,Westry,Chance Westry,CG,Guard,6-6,190,4.0,0.92,0.92,0.96,76.0,44.0,10.0,3.0,Immediate,,Enrolled,T,2023-03-28T18:16:00Z,2023-04-17T21:00:00Z,Auburn,24098,/college/auburn,Syracuse,24037.0,/college/syracuse,True,1.0,https://247sports.com/player/chance-westry-46093860/college-288406,https://s3media.247sports.com/Uploads/Assets/647/700/11700647.jpeg,2023-04-17T21:08:18Z,247sports_api_transfers
2023,46049989,John,Hugley IV,John Hugley IV,PF,Forward,6-9,240,4.0,0.92,0.92,0.92,77.0,121.0,8.0,4.0,Immediate,,Enrolled,T,2023-03-14T15:47:00Z,2023-04-20T18:10:00Z,Pittsburgh,24034,/college/pittsburgh,Oklahoma,24026.0,/college/oklahoma,True,1.0,https://247sports.com/player/john-hugley-iv-46049989/college-258624,https://s3media.247sports.com/Uploads/Assets/286/671/11671286.jpg,2023-04-20T18:10:22Z,247sports_api_transfers
2023,46098087,Austin,Nunez,Austin Nunez,PG,Guard,6-2,170,4.0,0.92,0.92,0.94,78.0,71.0,20.0,2.0,Immediate,,Enrolled,T,2023-03-28T20:19:00Z,2023-04-24T20:36:00Z,Arizona State,24088,/college/arizona-state,Ole Miss,24103.0,/college/ole-miss,True,1.0,https://247sports.com/player/austin-nunez-46098087/college-288528,https://s3media.247sports.com/Uploads/Assets/116/699/11699116.jpeg,2023-04-25T20:38:41Z,247sports_api_transfers
2023,46085556,Skyy,Clark,Skyy Clark,PG,Guard,6-3,200,4.0,0.92,0.92,0.97,79.0,34.0,21.0,3.0,Immediate,,Enrolled,T,2023-03-13T02:49:00Z,2023-03-16T23:10:00Z,Illinois,24039,/college/illinois,Louisville,24033.0,/college/louisville,True,1.0,https://247sports.com/player/skyy-clark-46085556/college-287437,https://s3media.247sports.com/Uploads/Assets/2/289/9289002.jpg,2023-03-16T23:16:02Z,247sports_api_transfers
2023,46141792,Zyon,Pullin,Zyon Pullin,PG,Guard,6-4,200,4.0,0.92,0.92,,80.0,,22.0,4.0,Immediate,,Enrolled,T,2023-05-17T15:27:00Z,,UC Riverside,24375,/college/uc-riverside,Florida,24099.0,/college/florida,True,1.0,https://247sports.com/player/zyon-pullin-46141792/college-296923,https://s3media.247sports.com/Uploads/Assets/635/773/11773635.jpg,2023-06-08T13:10:06Z,247sports_api_transfers
2023,46133326,Nae'Qwan,Tomlin,Nae'Qwan Tomlin,SF,Forward,6-9,195,4.0,0.92,0.92,0.89,81.0,202.0,18.0,3.0,Immediate,,Enrolled,T,2023-12-08T17:19:00Z,2023-12-12T17:21:00Z,Kansas State,24023,/college/kansas-state,Memphis,24053.0,/college/memphis,True,1.0,https://247sports.com/player/naeqwan-tomlin-46133326/college-282452,https://s3media.247sports.com/Uploads/Assets/186/70/11070186.png,2024-03-19T14:39:42Z,247sports_api_transfers
2023,46055275,Keshad,Johnson,Keshad Johnson,PF,Forward,6-7,200,4.0,0.91,0.91,0.88,82.0,361.0,9.0,5.0,Immediate,,Enrolled,T,2023-04-13T03:31:00Z,,San Diego State,24082,/college/san-diego-state,Arizona,24087.0,/college/arizona,True,1.0,https://247sports.com/player/keshad-johnson-46055275/college-243638,https://s3media.247sports.com/Uploads/Assets/304/722/11722304.jpeg,2023-05-22T13:38:20Z,247sports_api_transfers
2023,46057518,Reese,Dixon-Waters,Reese Dixon-Waters,SG,Guard,6-5,195,4.0,0.91,0.91,0.95,83.0,78.0,12.0,6.0,Immediate,,Enrolled,T,2023-03-22T16:22:00Z,2023-04-12T00:19:00Z,USC,24257,/college/usc,San Diego State,24082.0,/college/san-diego-state,True,1.0,https://247sports.com/player/reese-dixon-waters-46057518/college-259963,https://s3media.247sports.com/Uploads/Assets/928/687/11687928.jpeg,2023-04-12T03:20:27Z,247sports_api_transfers
2023,89493,Marcus,Domask,Marcus Domask,SF,Forward,6-6,215,4.0,0.91,0.91,0.85,84.0,503.0,19.0,4.0,Immediate,,Enrolled,T,2023-03-30T02:05:00Z,2023-04-10T16:09:00Z,Southern Illinois,24186,/college/southern-illinois,Illinois,24039.0,/college/illinois,True,1.0,https://247sports.com/player/marcus-domask-89493/college-294783,https://s3media.247sports.com/Uploads/Assets/554/716/11716554.jpg,2023-04-10T16:09:47Z,247sports_api_transfers
2023,46086203,Jayden,Taylor,Jayden Taylor,CG,Guard,6-4,195,4.0,0.91,0.91,0.88,85.0,226.0,11.0,3.0,Immediate,,Enrolled,T,2023-03-13T14:55:00Z,2023-04-11T15:35:00Z,Butler,24214,/college/butler,NC State,24015.0,/college/north-carolina-state,True,1.0,https://247sports.com/player/jayden-taylor-46086203/college-273221,https://s3media.247sports.com/Uploads/Assets/448/719/11719448.jpeg,2023-04-11T17:36:09Z,247sports_api_transfers
2023,46110087,AJ,Storr,AJ Storr,SG,Guard,6-5,180,4.0,0.91,0.91,0.89,86.0,146.0,13.0,8.0,Immediate,,Enrolled,T,2023-03-28T18:22:00Z,2023-04-14T01:00:00Z,St. John's,24309,/college/saint-johns,Wisconsin,24049.0,/college/wisconsin,True,1.0,https://247sports.com/player/aj-storr-46110087/college-288659,https://s3media.247sports.com/Uploads/Assets/838/723/11723838.jpeg,2023-04-14T15:53:19Z,247sports_api_transfers
2023,46129312,Darrion,Williams,Darrion Williams,PF,Forward,6-6,210,4.0,0.91,0.91,0.88,87.0,215.0,10.0,1.0,Immediate,,Enrolled,T,2023-03-25T05:00:00Z,,Nevada,24122,/college/nevada,Texas Tech,24030.0,/college/texas-tech,True,1.0,https://247sports.com/player/darrion-williams-46129312/college-288686,https://s3media.247sports.com/Uploads/Assets/79/695/11695079.jpeg,2023-04-18T19:22:48Z,247sports_api_transfers
2023,94564,Cormac,Ryan,Cormac Ryan,SG,Guard,6-5,175,4.0,0.91,0.91,0.95,88.0,61.0,14.0,4.0,Immediate,,Enrolled,T,2023-03-24T17:45:00Z,2023-04-21T00:29:00Z,Notre Dame,24064,/college/notre-dame,North Carolina,24014.0,/college/north-carolina,True,1.0,https://247sports.com/player/cormac-ryan-94564/college-294327,https://s3media.247sports.com/Uploads/Assets/178/695/11695178.png,2023-04-21T12:30:13Z,247sports_api_transfers
2023,46043046,Andrew,Taylor,Andrew Taylor,PG,Guard,6-3,185,4.0,0.91,0.91,0.8,89.0,473.0,23.0,3.0,Immediate,,Enrolled,T,2023-05-09T00:50:00Z,2023-05-14T00:50:00Z,Marshall,24052,/college/marshall,Mississippi State,24104.0,/college/mississippi-state,True,1.0,https://247sports.com/player/andrew-taylor-46043046/college-243346,https://s3media.247sports.com/Uploads/Assets/660/768/11768660.jpg,2023-05-14T00:51:16Z,247sports_api_transfers
2023,46141188,Isaac,Jones,Isaac Jones,C,Center,6-9,242,4.0,0.91,0.91,,90.0,,13.0,1.0,Immediate,,Enrolled,T,2023-04-21T18:21:00Z,2023-05-12T17:04:00Z,Idaho,24120,/college/idaho,Washington State,24095.0,/college/washington-state,True,1.0,https://247sports.com/player/isaac-jones-46141188/college-295639,https://s3media.247sports.com/Uploads/Assets/789/747/11747789.png,2023-05-12T21:05:29Z,247sports_api_transfers
2023,46140459,Rienk,Mast,Rienk Mast,PF,Forward,6-9,240,4.0,0.91,0.91,,91.0,,11.0,5.0,Immediate,,Enrolled,T,2023-03-20T14:37:00Z,2023-04-12T18:00:00Z,Bradley,24342,/college/bradley,Nebraska,24025.0,/college/nebraska,True,1.0,https://247sports.com/player/rienk-mast-46140459/college-294166,https://s3media.247sports.com/Uploads/Assets/755/685/11685755.jpg,2023-04-12T19:00:53Z,247sports_api_transfers
2023,46059327,Brice,Williams,Brice Williams,SG,Guard,6-7,190,4.0,0.91,0.91,0.87,92.0,444.0,15.0,2.0,Immediate,,Enrolled,T,2023-03-28T15:24:00Z,2023-04-12T19:24:00Z,Charlotte,24318,/college/charlotte,Nebraska,24025.0,/college/nebraska,True,1.0,https://247sports.com/player/brice-williams-46059327/college-243336,https://s3media.247sports.com/Uploads/Assets/763/711/11711763.png,2023-04-12T20:25:11Z,247sports_api_transfers
2023,46109444,Andrew,Rohde,Andrew Rohde,SG,Guard,6-4,160,4.0,0.91,0.91,0.83,93.0,326.0,16.0,2.0,Immediate,,Enrolled,T,2023-03-20T16:27:00Z,2023-04-18T19:31:00Z,St. Thomas,25469,,Virginia,24016.0,/college/virginia,True,1.0,https://247sports.com/player/andrew-rohde-46109444/college-294143,https://s3media.247sports.com/Uploads/Assets/222/684/11684222.jpeg,2023-04-18T20:08:04Z,247sports_api_transfers
2023,46140319,Jackson,Paveletzke,Jackson Paveletzke,SG,Guard,6-3,175,4.0,0.91,0.91,,94.0,,17.0,1.0,Immediate,,Enrolled,T,2023-03-15T14:00:00Z,,Wofford,24232,/college/wofford,Iowa State,24021.0,/college/iowa-state,True,1.0,https://247sports.com/player/jackson-paveletzke-46140319/college-293933,https://s3media.247sports.com/Uploads/Assets/281/673/11673281.jpeg,2023-04-10T16:25:46Z,247sports_api_transfers
2023,46038385,Will,Baker,Will Baker,C,Center,7-0,235,4.0,0.91,0.91,0.97,95.0,36.0,14.0,2.0,Immediate,,Enrolled,T,2023-04-03T05:00:00Z,2023-04-14T15:26:00Z,Nevada,24122,/college/nevada,LSU,24102.0,/college/lsu,True,1.0,https://247sports.com/player/will-baker-46038385/college-265505,https://s3media.247sports.com/Uploads/Assets/194/710/11710194.jpeg,2023-04-14T16:26:55Z,247sports_api_transfers
2023,46094574,Zach,Hicks,Zach Hicks,SF,Forward,6-7,185,4.0,0.91,0.91,0.86,96.0,305.0,20.0,5.0,Immediate,3.0,Enrolled,T,2023-04-20T17:11:00Z,2023-04-20T17:10:00Z,Temple,24075,/college/temple,Penn State,24047.0,/college/penn-state,True,1.0,https://247sports.com/player/zach-hicks-46094574/college-275264,https://s3media.247sports.com/Uploads/Assets/813/329/11329813.png,2023-04-20T17:11:46Z,247sports_api_transfers
2023,46086331,Tamar,Bates,Tamar Bates,SG,Guard,6-4,175,4.0,0.91,0.91,0.97,97.0,30.0,18.0,5.0,Immediate,,Enrolled,T,2023-03-28T15:31:00Z,,Indiana,24040,/college/indiana,Missouri,24024.0,/college/missouri,True,1.0,https://247sports.com/player/tamar-bates-46086331/college-269013,https://s3media.247sports.com/Uploads/Assets/107/699/11699107.png,2023-04-17T13:21:48Z,247sports_api_transfers
2023,46110170,Lazar,Stefanovic,Lazar Stefanovic,SG,Guard,6-7,191,4.0,0.91,0.91,0.86,98.0,307.0,19.0,3.0,Immediate,,Enrolled,T,2023-03-23T16:26:00Z,2023-04-08T11:50:00Z,Utah,24085,/college/utah,UCLA,24093.0,/college/ucla,True,1.0,https://247sports.com/player/lazar-stefanovic-46110170/college-294227,https://s3media.247sports.com/Uploads/Assets/298/716/11716298.jpg,2023-04-09T13:51:31Z,247sports_api_transfers
2023,46086961,Glenn,Taylor Jr.,Glenn Taylor Jr.,SF,Forward,6-6,190,4.0,0.91,0.91,0.89,99.0,139.0,21.0,2.0,Immediate,,Enrolled,T,2023-03-30T03:16:00Z,2023-05-02T00:49:00Z,Oregon State,24091,/college/oregon-state,St. John's,24309.0,/college/saint-johns,True,1.0,https://247sports.com/player/glenn-taylor-jr-46086961/college-289304,https://s3media.247sports.com/Uploads/Assets/804/700/11700804.png,2023-05-02T14:49:57Z,247sports_api_transfers
2023,46079344,Keshon,Gilbert,Keshon Gilbert,PG,Guard,6-4,190,4.0,0.91,0.91,0.88,100.0,228.0,24.0,3.0,Immediate,,Enrolled,T,2023-03-20T05:00:00Z,2023-04-09T05:00:00Z,UNLV,24084,/college/unlv,Iowa State,24021.0,/college/iowa-state,True,1.0,https://247sports.com/player/keshon-gilbert-46079344/college-290209,https://s3media.247sports.com/Uploads/Assets/907/710/11710907.jpeg,2023-04-09T19:11:35Z,247sports_api_transfers
2023,46110526,Jayden,Nunn,Jayden Nunn,PG,Guard,6-4,190,4.0,0.91,0.91,0.89,101.0,151.0,25.0,5.0,Immediate,,Enrolled,T,2023-03-30T21:16:00Z,2023-04-18T17:00:00Z,VCU,24334,/college/virginia-commonwealth,Baylor,24019.0,/college/baylor,True,1.0,https://247sports.com/player/jayden-nunn-46110526/college-294504,https://s3media.247sports.com/Uploads/Assets/263/701/11701263.jpeg,2023-04-18T20:01:25Z,247sports_api_transfers
2023,46131629,Chendall,Weaver,Chendall Weaver,PG,Guard,6-3,164,4.0,0.91,0.91,,102.0,,26.0,7.0,Immediate,,Enrolled,T,2023-04-25T02:51:00Z,2023-05-04T22:51:00Z,UT Arlington,24390,/college/texas-arlington,Texas,24028.0,/college/texas,True,1.0,https://247sports.com/player/chendall-weaver-46131629/college-296251,https://s3media.247sports.com/Uploads/Assets/622/756/11756622.png,2023-05-05T02:53:34Z,247sports_api_transfers
2023,46140765,Latrell,Wrightsell Jr.,Latrell Wrightsell Jr.,CG,Guard,6-3,189,4.0,0.91,0.91,,103.0,,12.0,7.0,Immediate,,Enrolled,T,2023-04-05T21:05:00Z,2023-04-23T15:11:00Z,Cal State Fullerton,24373,/college/cal-state-fullerton,Alabama,24096.0,/college/alabama,True,1.0,https://247sports.com/player/latrell-wrightsell-jr-46140765/college-294713,https://s3media.247sports.com/Uploads/Assets/353/712/11712353.jpg,2023-04-25T15:12:00Z,247sports_api_transfers
2023,46141323,Shemarri,Allen,Shemarri Allen,SG,Guard,6-4,200,4.0,0.91,0.91,,104.0,,20.0,1.0,Immediate,,Enrolled,T,2023-05-02T17:56:00Z,2023-05-11T19:32:00Z,Kansas City,24397,/college/umkc,UCF,24060.0,/college/central-florida,True,1.0,https://247sports.com/player/shemarri-allen-46141323/college-295942,https://s3media.247sports.com/Uploads/Assets/215/754/11754215.jpeg,2023-05-11T19:33:06Z,247sports_api_transfers
2023,46036184,Avery,Anderson III,Avery Anderson III,PG,Guard,6-2,170,4.0,0.91,0.91,0.91,105.0,112.0,27.0,4.0,Immediate,,Enrolled,T,2023-04-04T20:44:00Z,,Oklahoma State,24027,/college/oklahoma-state,TCU,24083.0,/college/tcu,True,1.0,https://247sports.com/player/avery-anderson-iii-46036184/college-238968,https://s3media.247sports.com/Uploads/Assets/267/490/7490267.jpg,2023-04-23T19:09:23Z,247sports_api_transfers
2023,46117831,KyeRon,Lindsay,KyeRon Lindsay,PF,Forward,6-8,205,4.0,0.91,0.91,0.9,106.0,108.0,12.0,2.0,Immediate,,Enrolled,T,2022-12-21T14:59:00Z,2023-01-06T16:44:00Z,Georgia,24100,/college/georgia,Texas Tech,24030.0,/college/texas-tech,True,1.0,https://247sports.com/player/kyeron-lindsay-46117831/college-288416,https://s3media.247sports.com/Uploads/Assets/15/455/10455015.jpeg,2023-03-06T16:45:08Z,247sports_api_transfers
2023,46056433,Moussa,Cisse,Moussa Cisse,C,Center,6-10,220,4.0,0.91,0.91,0.99,107.0,12.0,15.0,5.0,Immediate,,Enrolled,T,2023-04-09T05:00:00Z,2023-05-14T16:40:00Z,Oklahoma State,24027,/college/oklahoma-state,Ole Miss,24103.0,/college/ole-miss,True,1.0,https://247sports.com/player/moussa-cisse-46056433/college-269465,https://s3media.247sports.com/Uploads/Assets/934/655/9655934.jpg,2023-05-14T16:40:26Z,247sports_api_transfers
2023,46103130,Zuby,Ejiofor,Zuby Ejiofor,PF,Forward,6-8,215,4.0,0.91,0.91,0.96,108.0,47.0,13.0,4.0,Immediate,,Enrolled,T,2023-05-05T17:39:00Z,2023-05-15T19:58:00Z,Kansas,24022,/college/kansas,St. John's,24309.0,/college/saint-johns,True,1.0,https://247sports.com/player/zuby-ejiofor-46103130/college-282942,https://s3media.247sports.com/Uploads/Assets/524/757/11757524.png,2023-05-15T20:58:31Z,247sports_api_transfers
