year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2022,46047733,Zion,Bethea,Zion Bethea,SG,Guard,6-3,190,,,,,,,,,Immediate,,Committed,HS,2022-04-13T05:00:00Z,2022-04-13T05:00:00Z,Hofstra,24143,https://247sports.com/college/hofstra,St. Francis Brooklyn,28927.0,,True,1.0,https://247sports.com/player/zion-bethea-46047733/college-313164,https://s3media.247sports.com/Uploads/Assets/616/264/9264616.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132682,Kamari,McGee,Kamari McGee,PG,Guard,6-1,170,,,,,,,,,Immediate,4.0,Committed,HS,2022-04-12T18:22:38Z,,Green Bay,24337,https://247sports.com/college/wisconsin-green-bay,Wisconsin,24049.0,https://247sports.com/college/wisconsin,True,1.0,https://247sports.com/player/kamari-mcgee-46132682/college-279126,https://s3media.247sports.com/Uploads/Assets/776/30/11030776.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,81112,Elijah,McCadden,Elijah McCadden,SG,Guard,6-4,170,,,,,,,,,Immediate,,Committed,HS,2022-04-12T17:56:32Z,,Georgia Southern,24229,https://247sports.com/college/georgia-southern,Memphis,24053.0,https://247sports.com/college/memphis,True,1.0,https://247sports.com/player/elijah-mccadden-81112/college-226947,https://s3media.247sports.com/Uploads/Assets/541/961/10961541.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46093922,London,Riley,London Riley,SG,Guard,6-3,175,,,,,,,,,Immediate,,Committed,HS,2022-04-12T05:00:00Z,2022-04-12T05:00:00Z,Alabama A&M,24241,https://247sports.com/college/aamu,Georgia Highlands College,28163.0,,True,1.0,https://247sports.com/player/london-riley-46093922/college-327382,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46035941,Joe,Quintana,Joe Quintana,PG,Guard,6-2,164,,,,,,,,,Immediate,,Committed,HS,2022-04-11T19:06:35Z,,Loyola Marymount,24346,,California Baptist,28551.0,,True,1.0,https://247sports.com/player/joe-quintana-46035941/college-209257,https://s3media.247sports.com/Uploads/Assets/36/31/11031036.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132692,Tre,Gomillion,Tre Gomillion,SG,Guard,6-4,215,,,,,,,,,Immediate,,Committed,HS,2022-04-11T18:59:13Z,,Cleveland State,24335,https://247sports.com/college/cleveland-state,Missouri,24024.0,https://247sports.com/college/missouri,True,1.0,https://247sports.com/player/tre-gomillion-46132692/college-279147,https://s3media.247sports.com/Uploads/Assets/27/31/11031027.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46054856,Hunter,Marks,Hunter Marks,PF,Forward,6-9,190,,,,,,,,,Immediate,,Committed,HS,2022-04-11T18:46:15Z,,Hartford,24326,https://247sports.com/college/hartford,Sacramento State,24133.0,https://247sports.com/college/sacramento-state,True,1.0,https://247sports.com/player/hunter-marks-46054856/college-226755,https://s3media.247sports.com/Uploads/Assets/204/972/10972204.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132691,Sam,Godwin,Sam Godwin,PF,Forward,6-9,230,,,,,,,,,Immediate,,Committed,HS,2022-04-11T18:08:50Z,,Wofford,24232,https://247sports.com/college/wofford,Oklahoma,24026.0,https://247sports.com/college/oklahoma,True,1.0,https://247sports.com/player/sam-godwin-46132691/college-279143,https://s3media.247sports.com/Uploads/Assets/934/30/11030934.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46140925,Patrick,Mwamba,Patrick Mwamba,SF,Forward,6-7,201,,,,,,,,,Immediate,,Committed,HS,2022-04-11T15:09:00Z,2022-04-11T15:09:00Z,UT Arlington,24390,https://247sports.com/college/texas-arlington,Oral Roberts,24396.0,https://247sports.com/college/oral-roberts,True,1.0,https://247sports.com/player/patrick-mwamba-46140925/college-295094,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46100538,Brendan,Medley-Bacon,Brendan Medley-Bacon,C,Center,7-1,245,,,,,,,,,Immediate,,Committed,HS,2022-04-11T05:00:00Z,2022-04-11T05:00:00Z,McNeese,24234,https://247sports.com/college/mcneese-state,North Carolina Central,24159.0,https://247sports.com/college/nccu,True,1.0,https://247sports.com/player/brendan-medley-bacon-46100538/college-305019,https://s3media.247sports.com/Uploads/Assets/430/702/9702430.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46140623,Ja'Monta,Black,Ja'Monta Black,SG,Guard,6-4,205,,,,,,,,,Immediate,,Committed,HS,2022-04-10T21:13:00Z,2022-04-10T21:13:00Z,Missouri State,24182,https://247sports.com/college/missouri-state,Northwestern State,24236.0,https://247sports.com/college/northwestern-state,True,1.0,https://247sports.com/player/jamonta-black-46140623/college-294444,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46131434,Neal,Quinn,Neal Quinn,PF,Forward,7-0,260,,,,,,,,,Immediate,,Committed,HS,2022-04-10T18:10:00Z,,Lafayette,24212,https://247sports.com/college/lafayette,Richmond,24150.0,https://247sports.com/college/richmond,True,1.0,https://247sports.com/player/neal-quinn-46131434/college-277492,https://s3media.247sports.com/Uploads/Assets/862/957/10957862.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46140444,DeMarcus,Sharp,DeMarcus Sharp,PG,Guard,6-3,180,,,,,,,,,Immediate,,Committed,HS,2022-04-10T15:38:00Z,2022-04-10T15:38:00Z,Missouri State,24182,https://247sports.com/college/missouri-state,Northwestern State,24236.0,https://247sports.com/college/northwestern-state,True,1.0,https://247sports.com/player/demarcus-sharp-46140444/college-294138,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132413,Doug,Edert,Doug Edert,PG,Guard,6-2,185,,,,,,,,,Immediate,,Committed,HS,2022-04-09T23:43:35Z,,Saint Peter's,24387,https://247sports.com/college/saint-peters,Bryant,24190.0,https://247sports.com/college/bryant,True,1.0,https://247sports.com/player/doug-edert-46132413/college-278786,https://s3media.247sports.com/Uploads/Assets/976/18/11018976.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46048627,D'Maurian,Williams,D'Maurian Williams,SG,Guard,6-5,195,,,,,,,,,Immediate,,Committed,HS,2022-04-09T05:00:00Z,2022-04-09T05:00:00Z,Gardner-Webb,24137,https://247sports.com/college/gardner-webb,Texas Tech,24030.0,https://247sports.com/college/texas-tech,True,1.0,https://247sports.com/player/dmaurian-williams-46048627/college-279115,https://s3media.247sports.com/Uploads/Assets/703/30/11030703.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132526,Xavier,Bell,Xavier Bell,SG,Guard,6-3,185,,,,,,,,,Immediate,,Committed,HS,2022-04-08T18:15:19Z,,Drexel,24330,https://247sports.com/college/drexel,Wichita State,24345.0,https://247sports.com/college/wichita-state,True,1.0,https://247sports.com/player/xavier-bell-46132526/college-278940,https://s3media.247sports.com/Uploads/Assets/403/23/11023403.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46046660,Allen,Betrand,Allen Betrand,SG,Guard,6-5,200,,,,,,,,,Immediate,,Committed,HS,2022-04-07T05:00:00Z,2022-04-07T05:00:00Z,Rhode Island,24149,https://247sports.com/college/rhode-island,Rider,24385.0,https://247sports.com/college/rider,True,1.0,https://247sports.com/player/allen-betrand-46046660/college-304600,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46081419,Jackson,Sivills,Jackson Sivills,SF,Forward,6-6,200,,,,,,,,,Immediate,,Committed,HS,2022-04-07T05:00:00Z,2022-04-07T05:00:00Z,Murray State,24202,https://247sports.com/college/murray-state,Wofford,24232.0,https://247sports.com/college/wofford,True,1.0,https://247sports.com/player/jackson-sivills-46081419/college-278996,https://s3media.247sports.com/Uploads/Assets/340/54/9054340.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46079072,Skylar,Wicks,Skylar Wicks,PG,Guard,6-6,200,,,,,,,,,Immediate,,Entered,HS,2022-04-06T18:34:00Z,,Missouri State,24182,https://247sports.com/college/missouri-state,,,,,0.0,https://247sports.com/player/skylar-wicks-46079072/college-278870,https://s3media.247sports.com/Uploads/Assets/536/21/11021536.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132457,Jayveous,McKinnis,Jayveous McKinnis,PF,Forward,6-7,225,,,,,,,,,Immediate,,Committed,HS,2022-04-06T16:43:59Z,,Jackson State,24245,https://247sports.com/college/jackson-state,Ole Miss,24103.0,https://247sports.com/college/ole-miss,True,1.0,https://247sports.com/player/jayveous-mckinnis-46132457/college-278849,https://s3media.247sports.com/Uploads/Assets/317/21/11021317.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132467,Darrion,Trammell,Darrion Trammell,PG,Guard,5-10,165,,,,,,,,,Immediate,,Committed,HS,2022-04-05T18:22:00Z,,Seattle,24898,https://247sports.com/college/seattle,San Diego State,24082.0,https://247sports.com/college/san-diego-state,True,1.0,https://247sports.com/player/darrion-trammell-46132467/college-278865,https://s3media.247sports.com/Uploads/Assets/519/21/11021519.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46046298,Hunter,Erickson,Hunter Erickson,SG,Guard,6-3,180,,,,,,,,,Immediate,,Entered,HS,2022-04-05T18:10:00Z,,BYU,24079,https://247sports.com/college/byu,,,,,0.0,https://247sports.com/player/hunter-erickson-46046298/college-278861,https://s3media.247sports.com/Uploads/Assets/474/21/11021474.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46083906,Kasean,Pryor,Kasean Pryor,SF,Forward,6-8,0,,,,,,,,,Immediate,,Entered,HS,2022-04-05T18:08:00Z,,Boise State,24117,https://247sports.com/college/boise-state,,,,,0.0,https://247sports.com/player/kasean-pryor-46083906/college-259121,https://s3media.247sports.com/Uploads/Assets/472/21/11021472.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46050687,R.J.,Duhart,R.J. Duhart,PF,Forward,6-9,205,,,,,,,,,Immediate,,Entered,HS,2022-04-05T17:37:00Z,,Appalachian State,24224,https://247sports.com/college/appalachian-state,,,,,0.0,https://247sports.com/player/rj-duhart-46050687/college-259249,https://s3media.247sports.com/Uploads/Assets/14/700/9700014.png,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46101338,Gedi,Juozaptis,Gedi Juozaptis,SF,Forward,6-5,196,,,,,,,,,Immediate,,Committed,HS,2022-04-05T17:30:44Z,,Georgia Southern,24229,https://247sports.com/college/georgia-southern,Maine,24145.0,https://247sports.com/college/maine,True,1.0,https://247sports.com/player/gedi-juozaptis-46101338/college-278283,https://s3media.247sports.com/Uploads/Assets/574/993/10993574.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46100224,Christian,Agnew,Christian Agnew,PG,Guard,6-2,190,,,,,,,,,Immediate,,Entered,HS,2022-04-05T17:05:00Z,,UTEP,24061,https://247sports.com/college/utep,,,,,0.0,https://247sports.com/player/christian-agnew-46100224/college-252728,https://s3media.247sports.com/Uploads/Assets/915/684/9684915.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,45573408,Keishawn,Davidson,Keishawn Davidson,PG,Guard,6-2,175,,,,,,,,,Immediate,,Committed,HS,2022-04-05T05:00:00Z,2022-04-05T05:00:00Z,Tennessee Tech,24205,https://247sports.com/college/tennessee-tech,Belmont,24361.0,https://247sports.com/college/belmont,True,1.0,https://247sports.com/player/keishawn-davidson-45573408/college-326655,https://s3media.247sports.com/Uploads/Assets/935/840/12840935.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46098099,Melvyn,Ebonkoli,Melvyn Ebonkoli,PF,Forward,6-7,210,,,,,,,,,Immediate,,Entered,HS,2022-04-04T21:38:00Z,,Missouri State,24182,https://247sports.com/college/missouri-state,,,,,0.0,https://247sports.com/player/melvyn-ebonkoli-46098099/college-335387,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46101342,Courvoisier,McCauley,Courvoisier McCauley,SG,Guard,6-5,180,,,,,,,,,Immediate,,Committed,HS,2022-04-04T20:36:00Z,,DePaul,24329,https://247sports.com/college/depaul,Indiana State,24181.0,https://247sports.com/college/indiana-state,True,1.0,https://247sports.com/player/courvoisier-mccauley-46101342/college-259194,https://s3media.247sports.com/Uploads/Assets/70/739/9739070.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46131584,Jayden,Martinez,Jayden Martinez,SF,Forward,6-7,215,,,,,,,,,Immediate,,Committed,HS,2022-04-03T21:54:10Z,,New Hampshire,24147,https://247sports.com/college/new-hampshire,North Texas,24114.0,https://247sports.com/college/north-texas,True,1.0,https://247sports.com/player/jayden-martinez-46131584/college-277708,https://s3media.247sports.com/Uploads/Assets/659/965/10965659.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,93648,Nelly,Cummings,Nelly Cummings,PG,Guard,6-0,175,,,,,,,,,Immediate,,Committed,HS,2022-04-01T18:17:58Z,,Colgate,24208,https://247sports.com/college/colgate,Pittsburgh,24034.0,https://247sports.com/college/pittsburgh,True,1.0,https://247sports.com/player/nelly-cummings-93648/college-278267,https://s3media.247sports.com/Uploads/Assets/981/992/10992981.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46085952,Dante,Maddox Jr.,Dante Maddox Jr.,SG,Guard,6-2,0,,,,,,,,,Immediate,,Committed,HS,2022-04-01T18:16:18Z,,Cal State Fullerton,24373,https://247sports.com/college/cal-state-fullerton,Toledo,24076.0,https://247sports.com/college/toledo,True,1.0,https://247sports.com/player/dante-maddox-jr-46085952/college-259450,https://s3media.247sports.com/Uploads/Assets/84/11/11011084.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46132276,Justin,Hill,Justin Hill,PG,Guard,6-0,185,,,,,,,,,Immediate,,Committed,HS,2022-04-01T18:11:55Z,2022-04-01T05:00:00Z,Longwood,25045,https://247sports.com/college/longwood,Georgia,24100.0,https://247sports.com/college/georgia,True,1.0,https://247sports.com/player/justin-hill-46132276/college-278612,https://s3media.247sports.com/Uploads/Assets/843/10/11010843.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46148884,Jayson,Kent,Jayson Kent,SF,Forward,6-8,205,,,,,,,,,Immediate,,Entered,HS,2022-04-01T14:55:00Z,,Bradley,24342,https://247sports.com/college/bradley,Indiana State,24181.0,https://247sports.com/college/indiana-state,True,1.0,https://247sports.com/player/jayson-kent-46148884/college-313150,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46148925,Dane,Erikstrup,Dane Erikstrup,PF,Forward,6-11,226,,,,,,,,,Immediate,,Committed,HS,2022-04-01T05:01:00Z,2022-04-01T05:01:00Z,Cal Poly Pomona,29009,,Eastern Washington,24126.0,https://247sports.com/college/eastern-washington,True,1.0,https://247sports.com/player/dane-erikstrup-46148925/college-323610,https://s3media.247sports.com/Uploads/Assets/991/705/12705991.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46151272,Jonnivius,Smith,Jonnivius Smith,PF,Forward,6-9,200,,,,,,,,,Immediate,,Committed,HS,2022-04-01T05:01:00Z,2022-04-01T05:00:00Z,Seton Hall,24310,https://247sports.com/college/seton-hall,Buffalo,24068.0,https://247sports.com/college/buffalo,True,1.0,https://247sports.com/player/jonnivius-smith-46151272/college-323469,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46148480,Jordan,Sears,Jordan Sears,SG,Guard,5-11,185,,,,,,,,,Immediate,,Entered,HS,2022-04-01T03:14:00Z,,Gardner-Webb,24137,https://247sports.com/college/gardner-webb,UT Martin,24206.0,https://247sports.com/college/tennessee-martin,True,1.0,https://247sports.com/player/jordan-sears-46148480/college-311997,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46081987,Robert,Carpenter,Robert Carpenter,SF,Forward,6-6,200,,,,,,,,,Immediate,,Entered,HS,2022-03-31T21:03:00Z,2022-10-26T05:00:00Z,Mississippi Valley State,24246,https://247sports.com/college/mvsu,Kent State,24071.0,https://247sports.com/college/kent-state,True,1.0,https://247sports.com/player/robert-carpenter-46081987/college-296387,https://s3media.247sports.com/Uploads/Assets/24/738/9738024.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46148500,Derrin,Boyd,Derrin Boyd,SG,Guard,6-3,210,,,,,,,,,Immediate,,Entered,HS,2022-03-31T20:43:00Z,,Georgetown College,24297,,Lipscomb,24364.0,https://247sports.com/college/lipscomb,True,1.0,https://247sports.com/player/derrin-boyd-46148500/college-312056,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46149302,Lassina,Traore,Lassina Traore,C,Center,6-10,230,,,,,,,,,Immediate,,Entered,HS,2022-03-31T20:43:00Z,,Saint Louis,24321,https://247sports.com/college/saint-louis,Long Beach State,24376.0,https://247sports.com/college/long-beach-state,True,1.0,https://247sports.com/player/lassina-traore-46149302/college-314196,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,94581,Taylor,Funk,Taylor Funk,PF,Forward,6-8,200,,,,,,,,,Immediate,,Committed,HS,2022-03-31T20:02:38Z,,Saint Joseph's,24323,https://247sports.com/college/saint-josephs,Utah State,24125.0,https://247sports.com/college/utah-state,True,1.0,https://247sports.com/player/taylor-funk-94581/college-208034,https://s3media.247sports.com/Uploads/Assets/195/978/10978195.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46053117,Jeremiah,Hernandez,Jeremiah Hernandez,SF,Forward,6-4,170,,,,,,,,,Immediate,,Entered,HS,2022-03-31T18:48:00Z,,Kent State,24071,https://247sports.com/college/kent-state,Kent State,24071.0,https://247sports.com/college/kent-state,True,1.0,https://247sports.com/player/jeremiah-hernandez-46053117/college-243529,,2025-10-12T00:07:11Z,247sports_api_transfers
2022,82252,Jelani,Williams,Jelani Williams,PG,Guard,6-5,195,,,,,,,,,Immediate,,Committed,HS,2022-03-31T16:09:58Z,,Pennsylvania,24168,https://247sports.com/college/pennsylvania,Howard,24175.0,https://247sports.com/college/howard,True,1.0,https://247sports.com/player/jelani-williams-82252/college-209241,https://s3media.247sports.com/Uploads/Assets/302/640/4640302.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46054285,Jimel,Cofer,Jimel Cofer,PG,Guard,6-3,182,,,,,,,,,MidTerm,,Entered,HS,2022-03-31T05:00:00Z,2022-11-06T05:00:00Z,Stephen F. Austin,24239,https://247sports.com/college/sfasu,Grambling State,24244.0,https://247sports.com/college/grambling-state,True,1.0,https://247sports.com/player/jimel-cofer-46054285/college-306601,https://s3media.247sports.com/Uploads/Assets/93/260/8260093.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46131431,Jr.,Clay,Jr. Clay,PG,Guard,6-0,160,,,,,,,,,Immediate,,Committed,HS,2022-03-30T17:42:19Z,,Tennessee Tech,24205,https://247sports.com/college/tennessee-tech,Tennessee State,24204.0,https://247sports.com/college/tennessee-state,True,1.0,https://247sports.com/player/jr-clay-46131431/college-277487,https://s3media.247sports.com/Uploads/Assets/808/957/10957808.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46148731,Aundre,Polk,Aundre Polk,PF,Forward,6-10,210,,,,,,,,,Immediate,,Entered,HS,2022-03-30T05:00:00Z,,Central Michigan,24069,https://247sports.com/college/central-michigan,,,,,0.0,https://247sports.com/player/aundre-polk-46148731/college-313070,https://s3media.247sports.com/Uploads/Assets/91/367/12367091.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46131641,Ledarrius,Brewer,Ledarrius Brewer,SG,Guard,6-5,190,,,,,,,,,Immediate,,Committed,HS,2022-03-30T00:45:31Z,,East Tennessee State,24262,https://247sports.com/college/etsu,UAB,24059.0,https://247sports.com/college/alabama-birmingham,True,1.0,https://247sports.com/player/ledarrius-brewer-46131641/college-277778,https://s3media.247sports.com/Uploads/Assets/973/971/10971973.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
2022,46035794,JC,Tharrington,JC Tharrington,PG,Guard,6-1,165,,,,,,,,,Immediate,,Entered,HS,2022-03-29T18:24:00Z,,UNC Greensboro,24352,https://247sports.com/college/uncg,,,,,0.0,https://247sports.com/player/jc-tharrington-46035794/college-278443,https://s3media.247sports.com/Uploads/Assets/636/4/11004636.jpg,2025-10-12T00:07:11Z,247sports_api_transfers
