player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46057657,Ricky,Council IV,https://s3media.247sports.com/Uploads/Assets/499/613/8613499.jpg,2022-04-22T03:20:00Z,0.9,0.88,0.9,4.0,31.0,361.0,31.0,1.0,T,SG,32,Immediate,,2.0,Committed,,Wichita State,24345,,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,/college/wichita-state,"[{'percentage': 100, 'transferred': True, 'institution': 'Arkansas', 'institutionKey': 24097, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png', 'institutionRootPath': '/college/arkansas'}]",9,Guard,7.0,2022-05-16T16:07:45Z,,215,6-4,https://247sports.com/player/ricky-council-iv-46057657/college-258916,,,2022
46038749,Jermaine,Couisnard,https://s3media.247sports.com/Uploads/Assets/518/11/10011518.jpg,2022-03-26T03:12:00Z,0.9,0.89,0.9,4.0,32.0,204.0,32.0,1.0,T,CG,36,Immediate,,2.0,Enrolled,,South Carolina,24105,,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,/college/south-carolina,"[{'percentage': 100, 'transferred': True, 'institution': 'Oregon', 'institutionKey': 24090, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/56/543/12543056.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/1/553/12553001.png', 'institutionRootPath': '/college/oregon'}]",9,Guard,2.0,2022-05-05T19:27:40Z,,211,6-4,https://247sports.com/player/jermaine-couisnard-46038749/college-221170,,,2022
45572606,Manny,Bates,https://s3media.247sports.com/Uploads/Assets/68/494/9494068.jpg,2022-03-29T18:30:00Z,0.9,0.91,0.9,4.0,33.0,115.0,33.0,,T,PF,34,Immediate,,3.0,Enrolled,,NC State,24015,,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,/college/north-carolina-state,"[{'percentage': 100, 'transferred': True, 'institution': 'Butler', 'institutionKey': 24214, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png', 'institutionRootPath': '/college/butler'}]",10,Forward,6.0,2022-05-04T18:31:16Z,,195,6-11,https://247sports.com/player/manny-bates-45572606/college-221706,,,2022
46051578,Xavier,Pinson,https://s3media.247sports.com/Uploads/Assets/540/181/10181540.jpg,2022-03-24T20:43:00Z,0.9,0.88,0.9,4.0,34.0,240.0,34.0,1.0,T,PG,31,Immediate,,3.0,Committed,,LSU,24102,,https://s3media.247sports.com/Uploads/Assets/869/32/8032869.png,,https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png,/college/lsu,"[{'percentage': None, 'transferred': True, 'institution': 'New Mexico State', 'institutionKey': 24123, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'institutionRootPath': '/college/new-mexico-state'}]",9,Guard,7.0,2022-05-25T21:44:29Z,,170,6-2,https://247sports.com/player/xavier-pinson-46051578/college-264685,,,2022
46081300,Eric,Gaines,https://s3media.247sports.com/Uploads/Assets/489/760/9760489.jpg,2022-03-31T18:31:00Z,0.9,0.93,0.9,4.0,35.0,99.0,35.0,,T,PG,31,Immediate,,4.0,Enrolled,,LSU,24102,,https://s3media.247sports.com/Uploads/Assets/869/32/8032869.png,,https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png,/college/lsu,"[{'percentage': 100, 'transferred': True, 'institution': 'UAB', 'institutionKey': 24059, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png', 'institutionRootPath': '/college/alabama-birmingham'}]",9,Guard,8.0,2022-04-12T19:08:14Z,,170,6-3,https://247sports.com/player/eric-gaines-46081300/college-254350,,,2022
93693,Jaelin,Llewellyn,https://s3media.247sports.com/Uploads/Assets/567/972/10972567.png,2022-03-14T20:07:00Z,0.9,0.91,0.9,4.0,36.0,118.0,36.0,,T,CG,36,Immediate,,1.0,Enrolled,,Princeton,24169,,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,/college/princeton,"[{'percentage': None, 'transferred': True, 'institution': 'Michigan', 'institutionKey': 24042, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png', 'institutionRootPath': '/college/michigan'}]",9,Guard,3.0,2022-04-29T19:28:23Z,,175,6-2,https://247sports.com/player/jaelin-llewellyn-93693/college-277803,,,2022
46058671,Caleb,Murphy,https://s3media.247sports.com/Uploads/Assets/378/23/11023378.jpg,2022-04-04T17:12:00Z,0.9,0.91,0.9,4.0,37.0,130.0,37.0,,T,SG,32,Immediate,,1.0,Enrolled,,South Florida,24036,,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,/college/south-florida,"[{'percentage': None, 'transferred': True, 'institution': 'DePaul', 'institutionKey': 24329, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'institutionRootPath': '/college/depaul'}]",9,Guard,8.0,2022-05-21T13:25:05Z,,170,6-2,https://247sports.com/player/caleb-murphy-46058671/college-258911,,,2022
46056562,Jalen,Bridges,https://s3media.247sports.com/Uploads/Assets/185/202/9202185.jpg,2022-03-16T17:03:00Z,0.9,0.94,0.9,4.0,38.0,84.0,38.0,,T,SF,33,Immediate,,1.0,Enrolled,,West Virginia,24038,,https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png,,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,/college/west-virginia,"[{'percentage': None, 'transferred': True, 'institution': 'Baylor', 'institutionKey': 24019, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/935/542/12542935.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/199/617/12617199.png', 'institutionRootPath': '/college/baylor'}]",10,Forward,9.0,2022-04-20T15:05:03Z,,180,6-7,https://247sports.com/player/jalen-bridges-46056562/college-242041,,,2022
86619,De'Vion,Harmon,https://s3media.247sports.com/Uploads/Assets/433/59/11059433.jpg,2022-04-26T20:44:00Z,0.9,0.96,0.9,4.0,39.0,52.0,39.0,,T,PG,31,Immediate,,1.0,Enrolled,,Oregon,24090,,https://s3media.247sports.com/Uploads/Assets/56/543/12543056.png,,https://s3media.247sports.com/Uploads/Assets/1/553/12553001.png,/college/oregon,"[{'percentage': 100, 'transferred': True, 'institution': 'Texas Tech', 'institutionKey': 24030, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'institutionRootPath': '/college/texas-tech'}]",9,Guard,9.0,2022-04-28T22:33:33Z,,192,6-0,https://247sports.com/player/devion-harmon-86619/college-279826,,,2022
45572870,Keion,Brooks,https://s3media.247sports.com/Uploads/Assets/855/11/11011855.jpeg,2022-04-29T20:55:00Z,0.9,0.99,0.9,4.0,40.0,14.0,40.0,-1.0,T,SF,33,Immediate,,4.0,Enrolled,,Kentucky,24101,,https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png,,https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png,/college/kentucky,"[{'percentage': None, 'transferred': True, 'institution': 'Washington', 'institutionKey': 24094, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'institutionRootPath': '/college/washington'}]",10,Forward,10.0,2022-06-06T18:58:03Z,,185,6-7,https://247sports.com/player/keion-brooks-45572870/college-237752,,,2022
46043229,Andre,Curbelo,https://s3media.247sports.com/Uploads/Assets/508/181/10181508.jpg,2022-03-29T02:05:00Z,0.9,0.96,0.9,4.0,41.0,62.0,41.0,,T,PG,31,Immediate,,4.0,Enrolled,,Illinois,24039,,https://s3media.247sports.com/Uploads/Assets/916/698/9698916.png,,https://s3media.247sports.com/Uploads/Assets/523/551/12551523.png,/college/illinois,"[{'percentage': None, 'transferred': True, 'institution': ""St. John's"", 'institutionKey': 24309, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png', 'institutionRootPath': '/college/saint-johns'}]",9,Guard,10.0,2022-04-18T18:47:52Z,,170,6-0,https://247sports.com/player/andre-curbelo-46043229/college-258703,,,2022
46086502,Alex,Fudge,https://s3media.247sports.com/Uploads/Assets/726/913/9913726.JPG,2022-04-01T18:21:00Z,0.9,0.96,0.9,4.0,42.0,64.0,42.0,,T,SF,33,Immediate,,5.0,Enrolled,,LSU,24102,,https://s3media.247sports.com/Uploads/Assets/869/32/8032869.png,,https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png,/college/lsu,"[{'percentage': None, 'transferred': True, 'institution': 'Florida', 'institutionKey': 24099, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png', 'institutionRootPath': '/college/florida'}]",10,Forward,11.0,2022-04-14T02:01:04Z,,175,6-8,https://247sports.com/player/alex-fudge-46086502/college-260532,,,2022
46083864,Tristen,Newton,https://s3media.247sports.com/Uploads/Assets/618/838/10838618.jpg,2022-03-28T17:52:00Z,0.9,,0.9,4.0,43.0,,43.0,,T,PG,31,Immediate,,4.0,Enrolled,,East Carolina,24050,,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,/college/east-carolina,"[{'percentage': None, 'transferred': True, 'institution': 'UConn', 'institutionKey': 24032, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/674/333/13333674.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/674/333/13333674.png', 'institutionRootPath': '/college/connecticut'}]",9,Guard,11.0,2022-04-13T17:37:01Z,,200,6-5,https://247sports.com/player/tristen-newton-46083864/college-237907,,,2022
46058767,Joe,Bamisile,https://s3media.247sports.com/Uploads/Player/0/1.jpg,2022-03-16T17:28:00Z,0.9,0.91,0.9,4.0,44.0,133.0,44.0,,T,SG,32,Immediate,2.0,1.0,Enrolled,,George Washington,24319,,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,/college/george-washington,"[{'percentage': None, 'transferred': True, 'institution': 'Oklahoma', 'institutionKey': 24026, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png', 'institutionRootPath': '/college/oklahoma'}]",9,Guard,9.0,2022-04-12T15:30:26Z,,195,6-5,https://247sports.com/player/joe-bamisile-46058767/college-278008,,,2022
46055565,Osun,Osunniyi,https://s3media.247sports.com/Uploads/Assets/121/63/11063121.png,2022-04-28T20:11:00Z,0.9,,0.9,4.0,45.0,,45.0,,T,C,35,Immediate,,2.0,Committed,,St. Bonaventure,24322,,https://s3media.247sports.com/Uploads/Assets/885/544/12544885.png,,https://s3media.247sports.com/Uploads/Assets/860/544/12544860.png,/college/saint-bonaventure,"[{'percentage': None, 'transferred': True, 'institution': 'Iowa State', 'institutionKey': 24021, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png', 'institutionRootPath': '/college/iowa-state'}]",11,Center,5.0,2022-05-16T16:08:44Z,,185,6-10,https://247sports.com/player/osun-osunniyi-46055565/college-273110,,,2022
46094130,Will,Richard,https://s3media.247sports.com/Uploads/Assets/888/989/10989888.jpg,2022-03-22T20:59:00Z,0.9,0.84,0.9,4.0,46.0,385.0,46.0,1.0,T,CG,36,Immediate,,4.0,Committed,,Belmont,24361,,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,/college/belmont,"[{'percentage': None, 'transferred': True, 'institution': 'Florida', 'institutionKey': 24099, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png', 'institutionRootPath': '/college/florida'}]",9,Guard,4.0,2024-12-28T18:44:35Z,2022-04-09T05:00:00Z,195,6-5,https://247sports.com/player/will-richard-46094130/college-278181,,,2022
86029,Courtney,Ramey,https://s3media.247sports.com/Uploads/Assets/800/167/10167800.jpg,2022-04-01T00:28:00Z,0.9,0.97,0.9,4.0,47.0,34.0,47.0,,T,PG,31,Immediate,,6.0,Enrolled,,Texas,24028,,https://s3media.247sports.com/Uploads/Assets/487/456/8456487.png,,https://s3media.247sports.com/Uploads/Assets/776/616/12616776.png,/college/texas,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona', 'institutionKey': 24087, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'institutionRootPath': '/college/arizona'}]",9,Guard,12.0,2022-06-10T19:37:22Z,,170,6-3,https://247sports.com/player/courtney-ramey-86029/college-226559,,,2022
46081176,Sean,McNeil,https://s3media.247sports.com/Uploads/Assets/101/415/11415101.jpeg,2022-03-28T17:56:00Z,0.89,0.87,0.89,3.0,48.0,426.0,48.0,,T,SG,32,Immediate,,2.0,Enrolled,,West Virginia,24038,,https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png,,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,/college/west-virginia,"[{'percentage': None, 'transferred': True, 'institution': 'Ohio State', 'institutionKey': 24046, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/330/917/8917330.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/230/617/12617230.png', 'institutionRootPath': '/college/ohio-state'}]",9,Guard,10.0,2022-04-24T22:02:19Z,,190,6-4,https://247sports.com/player/sean-mcneil-46081176/college-238983,,,2022
46131493,Jaylan,Gainey,https://s3media.247sports.com/Uploads/Assets/548/961/10961548.jpg,2022-03-08T18:04:00Z,0.89,,0.89,3.0,49.0,,49.0,,T,PF,34,Immediate,,1.0,Enrolled,,Brown,24163,,https://s3media.247sports.com/Uploads/Assets/92/550/12550092.png,,https://s3media.247sports.com/Uploads/Assets/92/550/12550092.png,/college/brown,"[{'percentage': None, 'transferred': True, 'institution': 'Florida State', 'institutionKey': 24010, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'institutionRootPath': '/college/florida-state'}]",10,Forward,7.0,2022-04-01T00:29:31Z,,220,6-9,https://247sports.com/player/jaylan-gainey-46131493/college-277585,,,2022
46131831,Camren,Wynter,https://s3media.247sports.com/Uploads/Assets/83/978/10978083.jpg,2022-03-16T19:53:00Z,0.89,,0.89,3.0,50.0,,50.0,,T,PG,31,Immediate,,1.0,Enrolled,,Drexel,24330,,https://s3media.247sports.com/Uploads/Assets/753/551/12551753.png,,https://s3media.247sports.com/Uploads/Assets/753/551/12551753.png,/college/drexel,"[{'percentage': None, 'transferred': True, 'institution': 'Penn State', 'institutionKey': 24047, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png', 'institutionRootPath': '/college/penn-state'}]",9,Guard,13.0,2022-04-14T17:36:07Z,,185,6-2,https://247sports.com/player/camren-wynter-46131831/college-278006,,,2022
46055567,DaShawn,Davis,https://s3media.247sports.com/Uploads/Assets/836/995/10995836.jpg,2022-03-25T15:36:00Z,0.89,0.87,0.89,3.0,51.0,266.0,51.0,,T,SG,32,Immediate,,2.0,Enrolled,,Oregon State,24091,,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,/college/oregon-state,"[{'percentage': None, 'transferred': True, 'institution': 'Mississippi State', 'institutionKey': 24104, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'institutionRootPath': '/college/mississippi-state'}]",9,Guard,11.0,2022-04-10T19:16:44Z,,180,6-3,https://247sports.com/player/dashawn-davis-46055567/college-278307,,,2022
46086130,Corey,Floyd Jr.,https://s3media.247sports.com/Uploads/Assets/391/34/11034391.jpg,2022-04-12T14:53:00Z,0.89,0.91,0.89,3.0,52.0,100.0,52.0,-1.0,T,CG,36,Immediate,,1.0,Enrolled,,UConn,24032,,https://s3media.247sports.com/Uploads/Assets/674/333/13333674.png,,https://s3media.247sports.com/Uploads/Assets/674/333/13333674.png,/college/connecticut,"[{'percentage': None, 'transferred': True, 'institution': 'Providence', 'institutionKey': 24308, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'institutionRootPath': '/college/providence'}]",9,Guard,5.0,2022-04-25T15:44:31Z,,190,6-4,https://247sports.com/player/corey-floyd-jr-46086130/college-273113,,,2022
46100917,Umoja,Gibson,https://s3media.247sports.com/Uploads/Assets/173/63/11063173.jpg,2022-04-27T20:38:00Z,0.89,,0.89,3.0,53.0,,53.0,,T,CG,36,Immediate,,1.0,Enrolled,,Oklahoma,24026,,https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png,,https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png,/college/oklahoma,"[{'percentage': None, 'transferred': True, 'institution': 'DePaul', 'institutionKey': 24329, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'institutionRootPath': '/college/depaul'}]",9,Guard,6.0,2022-05-21T13:25:37Z,,168,6-1,https://247sports.com/player/umoja-gibson-46100917/college-258824,,,2022
46048961,Keeshawn,Barthelemy,https://s3media.247sports.com/Uploads/Assets/657/4/11004657.jpg,2022-03-29T18:28:00Z,0.89,0.91,0.89,3.0,54.0,116.0,54.0,-1.0,T,PG,31,Immediate,,1.0,Enrolled,,Colorado,24020,,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,/college/colorado,"[{'percentage': None, 'transferred': True, 'institution': 'Oregon', 'institutionKey': 24090, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/56/543/12543056.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/1/553/12553001.png', 'institutionRootPath': '/college/oregon'}]",9,Guard,14.0,2022-04-19T15:34:35Z,,170,6-2,https://247sports.com/player/keeshawn-barthelemy-46048961/college-243295,,,2022
